,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
10486,0,nhdhr_59719981,17,1.2868751600932773,2.697153975057719,2.641597027209923
10487,0,nhdhr_120019877,32,1.3791024214848826,1.9267082432031566,2.0725541529146154
10488,0,nhdhr_135995141,47,2.246313719380674,2.2103215152516382,2.735950589065158
10489,0,nhdhr_77359018,28,3.1472364651893647,2.3408893538989255,2.809879792715266
10490,0,nhdhr_126608986,1,2.7063540649414044,2.2532157135009747,2.775315548010308
10491,0,nhdhr_146647176,2,0.47477140161633674,2.5489264748806333,4.16654073805562
10492,0,nhdhr_91684747,54,1.7749887246726341,2.8690761170824413,3.1031319168628846
10493,0,nhdhr_120018403,39,1.6643867738049363,2.1004758451157484,2.460270096608555
10494,0,nhdhr_136688290,1,1.2312744903564443,1.017573242187499,0.583527398185911
10495,0,nhdhr_{8858ABAA-A655-4263-B818-CB52811FCA17},18,1.2165348700923184,1.6310635051779785,3.184684629525062
10496,0,nhdhr_92798357,12,0.7574265105193949,1.1226356280582428,1.9028606823032728
10497,0,nhdhr_{820B0DD5-51F5-4C99-AB26-F63B5612E309},20,1.1951469889581117,1.931745465757704,2.035689861949931
10498,0,nhdhr_74925349,3,2.0118854523998952,2.2695505351039844,3.4575377058814203
10499,0,nhdhr_80998911,3,0.9108763495251215,1.4189841932720366,2.93424066986095
10500,0,nhdhr_145093228,1,0.20036544799804545,0.9389263153076186,0.32302734080180784
10501,0,nhdhr_76244568,10,2.950678763997466,2.4101070769892763,3.086909135746717
10502,0,nhdhr_72862521,36,0.8530253022493278,2.1148585806632463,2.47463628847676
10503,0,nhdhr_140747527,5,0.8072056027666121,1.5749071738015363,2.3101508477701276
10504,0,nhdhr_129224966,41,0.7230382344502635,2.0157722239341878,2.3960809394235616
10505,0,nhdhr_150661770,5,2.5198162767571173,1.5452957284008075,1.7186780003756672
10506,0,nhdhr_145089813,18,1.1051682528336177,2.076098100107462,2.6941895532971287
10507,0,nhdhr_157076137,72,2.168409691869332,2.6342215482772002,3.1488693173647566
10508,0,nhdhr_32732535,12,3.279475276371967,3.5664678729877886,3.567759745631068
10509,0,nhdhr_159101724,60,1.8263094692334325,2.679822253569599,3.070587622657781
10510,0,nhdhr_{38671c8d-0e8d-4bea-9554-d61b11167bb3},32,1.3245391316075104,2.323558672931884,2.9820997042323354
10511,0,nhdhr_82816600,3,3.1857179908492945,2.4224766116190573,3.1808664227573815
10512,0,nhdhr_120018525,51,1.4981316698294929,1.9075625625194226,2.183138960411949
10513,0,nhdhr_139049819,79,1.7832113329303187,2.596259996113281,2.806070499258743
10514,0,nhdhr_120019242,2,1.7456187488766224,2.182429484165748,1.7196285863637402
10515,0,nhdhr_146133178,27,1.24230482567722,1.963361682065541,3.6491972148891945
10516,0,nhdhr_81632411,33,1.382057006683032,2.599439437241093,2.8205611816038982
10517,0,nhdhr_121839631,17,2.080887774628842,2.4044429088704344,2.5021465077902625
10518,0,nhdhr_{FE39DA50-C9A0-45F5-A12C-0A988E3545F3},9,1.4393139996314994,2.6983206721177697,4.176259185736943
10519,0,nhdhr_120018896,5,1.12273813651718,1.703202180416233,2.3675049473159073
10520,0,nhdhr_120020851,13,1.9738003969061604,2.0266690804407586,2.8276738144991156
10521,0,nhdhr_123397648,2,0.7630128939320008,1.0512724387202101,4.17134967549042
10522,0,nhdhr_152517725,2,0.036588378886806286,0.6672654867349225,2.3965815784210274
10523,0,nhdhr_113470399,2,2.260282560755307,3.083337576599191,3.5720384963988825
10524,0,nhdhr_33033527,19,1.067424218450701,1.7800177849167074,2.741530913236948
10525,0,nhdhr_91595039,2,3.533425541333061,3.4722946587486847,4.91174513136618
10526,0,nhdhr_80995927,5,0.23344077800281096,0.8768104783202249,1.3580130003906346
10527,0,nhdhr_34242690,37,1.510635401375038,1.7449207127103643,2.2697393515776314
10528,0,nhdhr_166868799,2,0.17108583893832005,1.4322718985288831,1.3334616061987354
10529,0,nhdhr_70335967,11,1.024458591161326,2.0265363293160132,1.855291325426839
10530,0,nhdhr_49841787,104,0.8240993749925086,2.228495662628474,2.5906286427726393
10531,0,nhdhr_80002167,24,1.4013227787609308,2.23862267694658,2.146129492186238
10532,0,nhdhr_120019649,26,2.087831373673627,2.474870137013931,2.4821339341922473
10533,0,nhdhr_140744965,1,0.28246116638183594,1.566049575805664,0.5987072766846211
10534,0,nhdhr_41241391,1,2.662006378173828,4.982074737548828,3.256907494775561
10535,0,nhdhr_86273033,17,0.5167531453358815,1.560085665846652,1.961747801074399
10536,0,nhdhr_82955999,36,1.084266660589309,1.6236041780461097,2.119503212159619
10537,0,nhdhr_152373708,1,3.1265651702880852,1.0435649871826165,1.3270794426106924
10538,0,nhdhr_120018780,11,1.418087380713441,2.4160495226041094,2.761414047052423
10539,0,nhdhr_82955901,32,1.2035750970884374,1.8753885457438246,2.389235164890733
10540,0,nhdhr_145087455,19,1.2683971501604374,1.235301572142706,2.906307238396414
10541,0,nhdhr_52418646,3,0.3150214949955448,1.0974938331089814,1.6306769643021857
10542,0,nhdhr_148185424,1,0.03613370259602888,0.05244534810384138,0.03477640393057513
10543,0,nhdhr_78690629,77,0.5424495285877441,1.0368786585890057,2.007086364189148
10544,0,nhdhr_143180297,24,1.1138951675832458,1.848034453181735,3.1023186175322377
10545,0,nhdhr_98644878,15,1.022720752198476,2.8711399721327364,2.9578163686735834
10546,0,nhdhr_45366013,48,1.6986205525442095,2.501053900858067,3.001896322331812
10547,0,nhdhr_166869335,1,1.3136076354980446,3.716525497436521,4.242320308475229
10548,0,nhdhr_130161331,13,1.2627408713829475,2.152908728984807,2.5735901296082275
10549,0,nhdhr_59745501,17,0.8762915366987484,2.809867734633024,3.5736695337558153
10550,0,nhdhr_120802713,18,0.9793394419988168,3.38695044072699,3.2240966235128976
10551,0,nhdhr_127738643,14,2.2220112657170272,2.1810166806645523,2.35276638223171
10552,0,nhdhr_79973069,2,1.77463112398865,0.7818093534755969,1.3178127643965802
10553,0,nhdhr_143250648,93,2.082931339407839,3.140731269219515,3.477425701540455
10554,0,nhdhr_69885714,11,1.2279708602332404,2.125905619700701,3.398323808005705
10555,0,nhdhr_143479702,2,1.387269218431025,2.1050451919229505,2.76420620704125
10556,0,nhdhr_151914944,2,0.5675199075371368,0.897042596808801,0.6433496323048468
10557,0,nhdhr_166868510,4,0.5320082777365789,1.1953326285843076,0.4907266039384153
10558,0,nhdhr_120018509,34,1.5619701345904535,2.0739262538381844,2.4230115938741195
10559,0,nhdhr_34243470,138,1.1270057283620905,2.80568321232122,3.2818870200709984
10560,0,nhdhr_63033735,8,1.5458448618172076,1.5999779084059662,1.4907871289571308
10561,0,nhdhr_78690681,86,1.2076731538576901,1.465596048164328,1.7218468498967898
10562,0,nhdhr_120020252,16,1.7410572277122067,2.1703091956445144,2.385527098057674
10563,0,nhdhr_125957353,1,0.5009498596191406,0.1172637939453125,1.1449074908099703
10564,0,nhdhr_{9A4F7442-3C6B-4C9F-ABF0-0452BA21E5F2},7,1.4075649149257947,1.5592730796721945,2.3906512788912444
10565,0,nhdhr_59484927,20,1.355024542096731,2.024504640097087,2.1540778018441737
10566,0,nhdhr_145330572,2,0.8252765293346369,0.9141012085241388,3.43593910113844
10567,0,nhdhr_121839156,17,1.1753937171217672,2.8199249128351487,3.195949697982344
10568,0,nhdhr_58369827,7,1.8230787842324176,2.4500327285001706,2.894514022496761
10569,0,nhdhr_81633511,24,1.411805924122369,1.564685133729995,1.6584549276645775
10570,0,nhdhr_155038548,11,1.17234166148629,2.2224452046027983,2.7737442860399333
10571,0,nhdhr_af1d9a3c-3f88-426c-8d5d-8f17e6e8d66a,4,1.033115045293712,2.7570909111549384,4.5545150962827
10572,0,nhdhr_78690649,76,0.7694121664342183,1.2120750429610156,1.9623440268437693
10573,0,nhdhr_26880933,7,6.6703332341357955,5.968761478230931,5.772228986237728
10574,0,nhdhr_44343014,47,1.1929915776623488,2.1892052881856907,2.6083399636574436
10575,0,nhdhr_82552060,31,1.566405712949228,2.4362377987396195,2.9355221760421917
10576,0,nhdhr_120871550,17,1.0657976910947016,2.2381971067171906,2.513138387175939
10577,0,nhdhr_81000911,1,1.6109079360961918,2.0961183547973636,1.587332636540447
10578,0,nhdhr_0b5e30c9-8c3f-401b-9931-91ac59b2662a,80,0.8994838471162429,2.2946850445834364,2.8241290671331014
10579,0,nhdhr_112038173,3,1.069334484486857,2.6014804768781774,2.011723891614993
10580,0,nhdhr_117627403,2,2.279614443239385,1.604572983160608,2.598098797903118
10581,0,nhdhr_155351486,1,0.825458145141603,0.5416015624999986,1.281365585437463
10582,0,nhdhr_122196984,53,2.135218337860039,2.129333773086525,2.4712955273924333
10583,0,nhdhr_58123651,66,1.5015649122193289,2.3470523390114884,2.6864543957386653
10584,0,nhdhr_167258137,20,1.8625557803294663,2.044147859011696,2.370358824901919
10585,0,nhdhr_145333858,2,0.3737197905084753,1.0283784571993015,3.2107154631017605
10586,0,nhdhr_45364003,79,1.2099904009898956,2.123733192456501,2.5425890762992385
10587,0,nhdhr_129224838,3,1.2884953103670795,1.0009973420012677,3.1261689466712905
10588,0,nhdhr_{C903366F-2427-4C6B-8E93-C7E81B96A61E},2,2.5000928016985715,2.170121910873703,2.3512370859550282
10589,0,nhdhr_155042487,10,0.917311582156856,1.8235778035389203,2.1631648484647745
10590,0,nhdhr_122985570,1,1.1123039245605462,3.5473720550537102,3.936802958964062
10591,0,nhdhr_120019768,51,1.0162052173723908,2.2384699493405438,2.5818730272153947
10592,0,nhdhr_{36B3DE9F-A764-400C-8B2F-6A203BBB2D46},2,1.8879395697235297,1.2907590025977869,2.2256765829067966
10593,0,nhdhr_81002103,1714,0.9019523564365521,2.4257572290559275,3.7368093722715394
10594,0,nhdhr_120019738,65,1.2823302276549833,1.841355019072544,2.517831403077435
10595,0,nhdhr_112621456,26,1.9031538865890316,2.421640247956769,2.7758244166762633
10596,0,nhdhr_120018346,138,1.1295206448901143,1.6737209458263185,2.3787180654062348
10597,0,nhdhr_120018539,40,0.95790677044478,1.7305815648834892,2.4840316066263464
10598,0,nhdhr_122986126,2,0.8640571566727038,2.5836068207409464,3.5644932821589417
10599,0,nhdhr_47705131,16,1.0582272745470633,2.504607512452572,2.904054574341889
10600,0,nhdhr_114544657,42,1.3024665994636966,2.5580235388256916,3.0424850697849153
10601,0,nhdhr_120018763,15,2.013968534917683,2.429197526505903,2.671710157438255
10602,0,nhdhr_155642241,1,0.7596115112304673,1.508770370483397,2.635124862356882
10603,0,nhdhr_80005955,2,2.486237607263747,2.410126622160378,2.3706607085586624
10604,0,nhdhr_116542581,2,3.8072731110587728,3.879278888602612,4.338714135417495
10605,0,nhdhr_45340341,44,1.4173416209119125,2.175398897054947,2.63475883278419
10606,0,nhdhr_107777621,23,2.3021169612213987,1.764813773653658,1.8981803807903763
10607,0,nhdhr_80005045,113,1.5217257289162514,2.926356049205202,3.283371553899719
10608,0,nhdhr_135908605,10,0.3566641825441748,0.9892136317734895,2.0613081901313635
10609,0,nhdhr_69885052,6,1.3370161640462694,2.034260944694451,3.3202514349372723
10610,0,nhdhr_120018133,307,1.5362652865894244,2.4122197145387796,3.0040014853035846
10611,0,nhdhr_109944440,53,1.0753360517142228,2.044512213594649,2.1474547610516677
10612,0,nhdhr_120019074,5,0.6022482116269008,2.0651600700508457,1.7706896915535657
10613,0,nhdhr_80004013,2,3.610711415245074,7.541431393856476,7.713189797721405
10614,0,nhdhr_{8B825C33-9244-414D-A524-1E04AF8DCF77},14,4.251340849571359,2.573232624130224,3.1557986069209214
10615,0,nhdhr_{6E1B7283-E3E4-4808-B8A2-34926D5E9358},46,1.7054485835768491,2.1020192343211748,2.0906333120873293
10616,0,nhdhr_151832691,9,0.927566392571743,2.7888620101491832,3.552336760704442
10617,0,nhdhr_60620362,101,1.420223679959675,2.2847667391305593,2.503627165519016
10618,0,nhdhr_129224852,3,0.3716723493740959,1.0481561971360733,2.7170888543455405
10619,0,nhdhr_114539737,1,1.6594867706298828,2.1636905670166016,2.060712210419922
10620,0,nhdhr_{E9A3F7E4-5476-4874-B6B4-0A75E85A68B5},8,0.7200617446816139,1.7420413472501217,3.107327538864272
10621,0,nhdhr_120019570,20,0.9318415120343644,1.6495618526303062,2.047103560149605
10622,0,nhdhr_120018963,17,1.11791328527525,1.938114199567949,2.5572108650695196
10623,0,nhdhr_127739975,2,0.16240068142939848,0.4955931232911035,1.5756643169501048
10624,0,nhdhr_144883761,1,0.6982373809814462,3.6147889709472665,2.192398586842266
10625,0,nhdhr_120018361,53,1.096993383364452,1.8871349690264263,2.285567622480687
10626,0,nhdhr_130549697,1,0.5702685546875017,3.0503539276123064,3.7761105158697745
10627,0,nhdhr_34242458,24,1.1755360898370117,1.5807048377913948,2.1122742910103636
10628,0,nhdhr_112050445,12,1.1178696508404402,1.3639148590091983,2.3492442096567547
10629,0,nhdhr_51738249,1,0.6611717224121065,1.2675788879394503,1.3786237295514212
10630,0,nhdhr_118875451,22,0.944807770150118,2.2694552425908334,2.818856219277941
10631,0,nhdhr_112044275,88,0.863273865352993,1.5441234698531743,2.0722191104583323
10632,0,nhdhr_125127688,23,1.5939604777349592,2.135390044529681,2.403484331191189
10633,0,nhdhr_46362156,24,1.262900440662931,1.2659644902477203,1.7564268274233144
10634,0,nhdhr_112047291,9,0.9911084088576904,1.7394734137305596,2.617803303706648
10635,0,nhdhr_78686099,104,0.787179220662684,1.2765101163605033,2.0691085752622085
10636,0,nhdhr_152517730,26,1.5993116614440115,2.2704176627658343,3.1775143637229655
10637,0,nhdhr_82818876,11,1.0860528307091302,1.9360210782985066,3.9395972771039833
10638,0,nhdhr_83976639,2,5.073479728764205,1.558136079200849,4.070100614772901
10639,0,nhdhr_23508A03-E0C7-4C49-82A9-C5334F287754,1,0.1690654754638672,0.2061634063720703,1.0606707719524024
10640,0,nhdhr_120018500,46,1.5352536444422835,2.0558990651017317,2.0512321447653674
10641,0,nhdhr_113471071,2,0.9180909778517491,3.0992262197763876,6.049399773533244
10642,0,nhdhr_136497076,5,4.127790841686255,2.9068907415148004,3.0379532528684754
10643,0,nhdhr_78690599,82,0.5882267295585797,1.3373183905068664,1.8365403846584754
10644,0,nhdhr_136686804,3,0.6095229238074463,1.7926303838081623,3.5515133583352756
10645,0,nhdhr_70016530,2,1.9992427833183386,1.0176147226425067,2.4960414196182055
10646,0,nhdhr_121838026,30,0.8110401312893186,1.6451236343036058,1.7840084719550915
10647,0,nhdhr_148548382,2,0.48843673386014547,0.7538128046191598,0.5552952587358848
10648,0,nhdhr_120024097,167,1.3014608214298844,1.8481786777657907,2.1528768870202555
10649,0,nhdhr_139422480,2,1.7640678417686417,4.631588811822545,5.881942380840697
10650,0,nhdhr_120018392,37,1.964572919711059,3.1273047742978872,2.9208093565971036
10651,0,nhdhr_118874723,9,1.8375322610568077,2.376408418394098,3.311781296667933
10652,0,nhdhr_120019919,55,1.8613171857318738,2.2720459087321903,2.5798563445726193
10653,0,nhdhr_75651971,93,1.6121929251416427,2.842371744655459,3.2195225493618365
10654,0,nhdhr_120028234,2,4.2741077674355985,3.0249928180137604,2.600330846834221
10655,0,nhdhr_26F12E6A-07D1-4DC6-8BEA-980AD41B687A,67,1.1384485960051747,2.0358608438689747,2.982121488271615
10656,0,nhdhr_120019784,4,1.6643320254212217,2.873962394260932,2.9370437043120505
10657,0,nhdhr_40037629,33,1.817435413913219,2.604702333847605,2.2270494613838103
10658,0,nhdhr_79206907,18,2.4214193456256905,1.9918401653316533,2.838190061923314
10659,0,nhdhr_47723887,11,1.5696384207796166,2.805727860992749,2.996037149290561
10660,0,nhdhr_116542245,2,0.8885075869886617,6.6018548503598105,7.990316504231864
10661,0,nhdhr_45364775,23,2.5431148974268574,2.3312584682364683,2.6570835601341347
10662,0,nhdhr_120019461,21,1.094965617836322,2.163602531189345,2.658910391032873
10663,0,nhdhr_120019380,24,1.4161711192891,1.9864978014667085,2.391629639807994
10664,0,nhdhr_46566524,3,0.5240597315099345,1.6467623852526123,2.1478215432507493
10665,0,nhdhr_112028229,128,1.190507830079068,1.5935983951580484,2.140340609873576
10666,0,nhdhr_120019160,3,0.7571121213229437,2.579042652309814,3.0846016596873347
10667,0,nhdhr_152512637,2,1.0203413546256852,0.19512182030742273,2.848809251842382
10668,0,nhdhr_120018778,71,1.4623750858841913,2.3593452922118656,2.575839478536418
10669,0,nhdhr_125973930,24,1.8204018479924167,1.9227692155081317,1.964317446836159
10670,0,nhdhr_135999029,13,1.0413782111641046,1.6983231682819027,2.9929006588895923
10671,0,nhdhr_144261638,10,1.5482957437673748,2.3673802603690985,2.510507325101817
10672,0,nhdhr_120019939,29,1.0922006738694197,1.7784040775885208,2.4009387171958028
10673,0,nhdhr_59748093,14,1.4330202765832212,1.8252603370320697,2.214635180820859
10674,0,nhdhr_121625323,22,1.1639374067678048,2.2262302458830643,2.884485784837979
10675,0,nhdhr_120020517,54,1.1090249907777225,2.4257045617768194,3.2544500974068464
10676,0,nhdhr_{218860F6-696D-49C0-A4DF-AD06CCDF3077},11,0.8591733321720476,0.899476461546742,2.504714576031958
10677,0,nhdhr_132542745,82,1.1071276368454266,2.104486710836651,2.550985317367371
10678,0,nhdhr_129763498,22,0.813973717249033,1.4530341450859212,2.049396015789228
10679,0,nhdhr_32732186,74,1.2153718876097124,2.3721870044145263,2.5702360803447353
10680,0,nhdhr_{3D7EA66A-65E1-4B58-B79C-38CC8614F139},1,1.3167354583740227,1.5010116577148445,2.5462983706525115
10681,0,nhdhr_70332483,8,0.8243687677255018,2.2998469974126303,3.3036344983976567
10682,0,nhdhr_166867852,85,1.2864094113811508,1.874182697296496,2.3233783646169766
10683,0,nhdhr_129951347,78,1.7400496873084814,2.2537046501377764,2.5139334677911966
10684,0,nhdhr_45721665,63,1.9230504133917001,2.4084018233507223,2.6614447125308796
10685,0,nhdhr_166867652,50,1.2124973727224824,2.027092220661418,2.29744871558331
10686,0,nhdhr_166867893,57,1.6956748472687342,2.109995612826395,2.4147886784049737
10687,0,nhdhr_70338355,23,1.5795923488072297,3.548274036390181,3.918029518696636
10688,0,nhdhr_120020083,62,2.389899457645142,2.8921069402339885,2.7128287013827523
10689,0,nhdhr_147527410,2,0.7682919917859768,1.4380530429787295,1.2993095501393914
10690,0,nhdhr_82553244,23,1.244532531875908,2.494994321406249,2.8014557418213415
10691,0,nhdhr_{CA858329-AE76-4107-91E9-3B17BECA6E7D},13,1.0286544113166787,2.195173693314128,2.2894338951956272
10692,0,nhdhr_120019890,35,2.0245826867788894,2.674455560840978,2.8919385494799306
10693,0,nhdhr_120018895,43,1.0459116882224269,1.7840253850665893,2.03997938396786
10694,0,nhdhr_106571295,1,0.020125198364258523,4.920438957214355,3.443074300088721
10695,0,nhdhr_151870594,28,0.8753189447668126,2.5576823403062803,3.093761718192049
10696,0,nhdhr_126210325,12,0.7589984016886391,2.007587985736769,2.3215908920200268
10697,0,nhdhr_81633056,13,3.3568612036714596,4.039227129490108,4.298528904022267
10698,0,nhdhr_78366495,39,1.6071022698751478,1.9204463740760038,2.596807566900294
10699,0,nhdhr_120653751,13,1.385536008775452,2.564484151213316,4.023252343718598
10700,0,nhdhr_147528523,8,1.232985701731746,0.9771536736436612,1.0166681143612866
10701,0,nhdhr_120018610,57,1.4094493533645343,2.098621178053456,2.6362569240952065
10702,0,nhdhr_78686241,83,0.8910900958101684,1.4326273741474789,2.1701640884525
10703,0,nhdhr_107071480,16,1.3399587591439195,3.0008251067952374,3.172551568302558
10704,0,nhdhr_120020277,35,1.968069115051771,2.3334605879459764,2.888919048948669
10705,0,nhdhr_151896001,52,2.748500589261057,2.790867101007179,3.5139643028631173
10706,0,nhdhr_143249128,17,2.75411252823532,3.6984050342261443,4.453876711664066
